volume,vw,open,close,high,low,date,n
719489.0,190.7551,190.56,190.9,190.905,190.555,2024-05-20 13:55:00,7545
1270752.0,191.0309,190.91,191.29,191.39,190.81,2024-05-20 14:00:00,14480
854279.0,191.1759,191.29,191.25,191.36,190.97,2024-05-20 14:05:00,10261
809370.0,191.308,191.254,191.33,191.425,191.18,2024-05-20 14:10:00,9495
815918.0,191.4335,191.33,191.5101,191.57,191.27,2024-05-20 14:15:00,8688
603046.0,191.5501,191.51,191.65,191.7101,191.32,2024-05-20 14:20:00,7086
737052.0,191.6554,191.6401,191.605,191.77,191.52,2024-05-20 14:25:00,7428
760057.0,191.7531,191.6,191.825,191.8699,191.59,2024-05-20 14:30:00,7908
780591.0,191.7977,191.825,191.72,191.9199,191.7,2024-05-20 14:35:00,15852
1377320.0,191.555,191.722,191.505,191.77,191.44,2024-05-20 14:40:00,20624
986918.0,191.3918,191.51,191.5623,191.57,191.32,2024-05-20 14:45:00,17136
464243.0,191.4686,191.57,191.4201,191.6,191.385,2024-05-20 14:50:00,13783
299624.0,191.4438,191.42,191.48,191.51,191.3825,2024-05-20 14:55:00,12771
307676.0,191.4957,191.4798,191.5499,191.56,191.4,2024-05-20 15:00:00,12668
326008.0,191.5496,191.5454,191.565,191.62,191.47,2024-05-20 15:05:00,10821
319648.0,191.6071,191.56,191.6066,191.67,191.56,2024-05-20 15:10:00,15512
307116.0,191.4846,191.605,191.37,191.63,191.34,2024-05-20 15:15:00,16279
320834.0,191.4212,191.38,191.5201,191.55,191.31,2024-05-20 15:20:00,12980
369499.0,191.4124,191.52,191.18,191.565,191.17,2024-05-20 15:25:00,11157
476463.0,191.2441,191.175,191.29,191.51,191.08,2024-05-20 15:30:00,15687
257601.0,191.27,191.28,191.32,191.35,191.2101,2024-05-20 15:35:00,15769
230555.0,191.2648,191.3299,191.18,191.33,191.165,2024-05-20 15:40:00,12052
266912.0,191.299,191.185,191.3687,191.38,191.16,2024-05-20 15:45:00,11950
195058.0,191.3418,191.365,191.2701,191.39,191.2667,2024-05-20 15:50:00,9861
283161.0,191.2807,191.27,191.275,191.32,191.2128,2024-05-20 15:55:00,7188
206798.0,191.3303,191.27,191.28,191.39,191.27,2024-05-20 16:00:00,3206
262953.0,191.2992,191.28,191.315,191.33,191.22,2024-05-20 16:05:00,2978
237573.0,191.2648,191.32,191.265,191.32,191.19,2024-05-20 16:10:00,3057
380463.0,191.1603,191.265,191.285,191.31,191.2,2024-05-20 16:15:00,2991
220534.0,191.2385,191.29,191.1188,191.38,191.1,2024-05-20 16:20:00,3115
274414.0,191.0872,191.113,191.165,191.17,191.02,2024-05-20 16:25:00,3419
178526.0,191.2235,191.16,191.25,191.29,191.16,2024-05-20 16:30:00,3033
338899.0,191.3134,191.245,191.39,191.42,191.175,2024-05-20 16:35:00,3339
235080.0,191.3761,191.39,191.38,191.43,191.35,2024-05-20 16:40:00,2852
196742.0,191.3952,191.38,191.41,191.44,191.3299,2024-05-20 16:45:00,3000
419824.0,191.4779,191.4,191.49,191.54,191.39,2024-05-20 16:50:00,3868
381788.0,191.5829,191.4899,191.615,191.68,191.47,2024-05-20 16:55:00,4012
407417.0,191.7147,191.615,191.7848,191.8,191.61,2024-05-20 17:00:00,4389
236128.0,191.7548,191.78,191.775,191.81,191.7,2024-05-20 17:05:00,3095
248312.0,191.6862,191.78,191.7,191.78,191.64,2024-05-20 17:10:00,3179
165906.0,191.7412,191.7,191.735,191.78,191.68,2024-05-20 17:15:00,2902
336467.0,191.6743,191.73,191.725,191.74,191.62,2024-05-20 17:20:00,3675
315391.0,191.5794,191.72,191.464,191.75,191.41,2024-05-20 17:25:00,4119
183907.0,191.5125,191.47,191.495,191.58,191.41,2024-05-20 17:30:00,3341
197496.0,191.4748,191.49,191.5,191.53,191.38,2024-05-20 17:35:00,3336
311059.0,191.5444,191.51,191.61,191.815,189.71,2024-05-20 17:40:00,3432
168969.0,191.5714,191.61,191.565,191.62,191.535,2024-05-20 17:45:00,2960
151173.0,191.5328,191.57,191.49,191.59,191.465,2024-05-20 17:50:00,2580
172913.0,191.4616,191.49,191.51,191.52,191.42,2024-05-20 17:55:00,2984
164666.0,191.481,191.51,191.45,191.53,191.44,2024-05-20 18:00:00,2744
315510.0,191.349,191.46,191.325,191.51,191.18,2024-05-20 18:05:00,3895
258203.0,191.2842,191.33,191.275,191.3689,191.195,2024-05-20 18:10:00,3243
159916.0,191.2434,191.275,191.195,191.35,191.16,2024-05-20 18:15:00,2504
184468.0,191.2519,191.195,191.25,191.3,191.19,2024-05-20 18:20:00,2848
244638.0,191.3769,191.2485,191.41,191.43,191.2485,2024-05-20 18:25:00,3364
180131.0,191.4385,191.41,191.44,191.5,191.358,2024-05-20 18:30:00,3042
193179.0,191.4207,191.4311,191.405,191.48,191.36,2024-05-20 18:35:00,2720
214002.0,191.4222,191.4,191.41,191.46,191.39,2024-05-20 18:40:00,2869
206865.0,191.3844,191.4069,191.405,191.43,191.34,2024-05-20 18:45:00,2902
234865.0,191.3588,191.405,191.285,191.4399,191.27,2024-05-20 18:50:00,3254
321305.0,191.2273,191.2882,191.1794,191.295,191.13,2024-05-20 18:55:00,3066
276947.0,191.1512,191.185,191.21,191.25,191.08,2024-05-20 19:00:00,3459
237235.0,191.211,191.205,191.27,191.27,191.14,2024-05-20 19:05:00,3274
262385.0,191.3368,191.27,191.34,191.39,191.27,2024-05-20 19:10:00,3556
262139.0,191.2947,191.33,191.32,191.36,191.232,2024-05-20 19:15:00,3303
300097.0,191.3069,191.32,191.3,191.35,191.24,2024-05-20 19:20:00,3420
325074.0,191.3056,191.29,191.314,191.39,191.22,2024-05-20 19:25:00,4047
337656.0,191.2926,191.31,191.24,191.3425,191.22,2024-05-20 19:30:00,4580
334023.0,191.2008,191.2472,191.215,191.27,191.11,2024-05-20 19:35:00,4549
398078.0,191.2817,191.22,191.2591,191.35,191.19,2024-05-20 19:40:00,5338
386445.0,191.2565,191.25,191.205,191.32,191.1933,2024-05-20 19:45:00,5278
1202881.0,190.9523,191.2,190.85,191.2,190.81,2024-05-20 19:50:00,12796
2153925.0,190.9349,190.85,191.08,191.09,190.81,2024-05-20 19:55:00,20481
3641576.0,191.0405,191.04,191.1,191.15,191.04,2024-05-20 20:00:00,369
82947.0,191.0478,191.09,191.09,191.09,191.04,2024-05-20 20:05:00,238
14692.0,191.0727,191.08,191.07,191.12,191.04,2024-05-20 20:10:00,212
2816.0,191.0693,191.06,191.08,191.08,191.06,2024-05-20 20:15:00,133
5808.0,191.058,191.08,191.1,191.1,191.04,2024-05-20 20:20:00,96
3227.0,191.0944,191.08,191.0801,191.11,191.07,2024-05-20 20:25:00,118
2376.0,191.0984,191.08,191.11,191.11,191.08,2024-05-20 20:30:00,83
27871.0,191.0479,191.04,191.13,191.15,191.04,2024-05-20 20:35:00,61
10797.0,191.1498,191.15,191.1476,191.15,191.1476,2024-05-20 20:40:00,59
6941.0,191.1729,191.16,191.2,191.23,191.14,2024-05-20 20:45:00,131
3787.0,191.1911,191.18,191.18,191.2,191.17,2024-05-20 20:50:00,99
2806.0,191.3731,191.18,191.2,191.22,191.17,2024-05-20 20:55:00,100
1739.0,191.5218,191.2,191.23,191.23,191.2,2024-05-20 21:00:00,59
734.0,191.2462,191.24,191.25,191.25,191.24,2024-05-20 21:05:00,47
2182.0,191.2432,191.25,191.25,191.25,191.24,2024-05-20 21:10:00,70
2620.0,191.2442,191.24,191.25,191.25,191.24,2024-05-20 21:15:00,75
1885.0,191.2259,191.24,191.22,191.24,191.22,2024-05-20 21:20:00,55
3624.0,191.2223,191.2201,191.23,191.23,191.21,2024-05-20 21:25:00,65
660.0,191.2294,191.23,191.23,191.23,191.23,2024-05-20 21:30:00,27
3838.0,191.202,191.21,191.2,191.21,191.2,2024-05-20 21:35:00,55
1077.0,191.1645,191.19,191.15,191.19,191.15,2024-05-20 21:40:00,33
378.0,191.1503,191.15,191.15,191.15,191.15,2024-05-20 21:45:00,15
688.0,191.1813,191.16,191.19,191.19,191.16,2024-05-20 21:50:00,35
495.0,191.1658,191.16,191.17,191.17,191.16,2024-05-20 21:55:00,48
3712.0,191.1925,191.17,191.1611,191.21,191.1611,2024-05-20 22:00:00,71
612.0,191.22,191.22,191.22,191.22,191.22,2024-05-20 22:05:00,17
3844.0,191.2006,191.04,191.2665,191.29,191.04,2024-05-20 22:10:00,60
4122.0,191.0966,191.3,191.04,191.31,191.04,2024-05-20 22:15:00,47
2641.0,191.2694,191.25,191.27,191.29,191.25,2024-05-20 22:20:00,32
2064.0,191.3059,191.27,191.28,191.33,191.27,2024-05-20 22:25:00,62
6589.0,191.1837,191.28,191.0908,191.28,191.0908,2024-05-20 22:30:00,94
1819.0,191.1128,191.13,191.07,191.13,191.07,2024-05-20 22:35:00,85
1685.0,191.1621,191.12,191.21,191.21,191.12,2024-05-20 22:40:00,52
448.0,191.1423,191.12,191.12,191.1262,191.12,2024-05-20 22:45:00,20
838.0,191.2374,191.25,191.25,191.25,191.25,2024-05-20 23:05:00,19
220.0,191.1029,191.1,191.1,191.1,191.1,2024-05-20 23:10:00,12
278.0,191.1324,191.13,191.13,191.13,191.13,2024-05-20 23:15:00,11
399.0,191.1324,191.17,191.17,191.17,191.17,2024-05-20 23:30:00,26
396.0,191.1671,191.17,191.17,191.17,191.17,2024-05-20 23:35:00,22
425.0,191.201,191.2,191.2,191.2,191.2,2024-05-20 23:40:00,11
2732.0,191.2392,191.23,191.25,191.25,191.23,2024-05-20 23:45:00,62
1543.0,191.2348,191.22,191.29,191.29,191.22,2024-05-20 23:50:00,38
5825.0,191.193,191.18,191.19,191.29,191.12,2024-05-20 23:55:00,98
1637.0,191.1114,191.18,191.05,191.18,191.05,2024-05-21 08:00:00,79
520.0,191.0704,191.08,191.08,191.08,191.08,2024-05-21 08:05:00,13
2474.0,190.9989,191.03,191.0,191.03,191.0,2024-05-21 08:10:00,75
2942.0,190.8341,190.84,190.84,190.85,190.79,2024-05-21 08:20:00,79
1972.0,190.8198,190.85,190.85,190.85,190.81,2024-05-21 08:25:00,23
2195.0,190.8277,190.81,190.82,190.84,190.81,2024-05-21 08:35:00,36
202.0,190.8101,190.81,190.81,190.81,190.81,2024-05-21 08:45:00,4
515.0,190.8103,190.81,190.81,190.81,190.81,2024-05-21 08:50:00,7
1132.0,190.8102,190.81,190.81,190.81,190.81,2024-05-21 08:55:00,17
485.0,190.8012,190.8,190.8,190.8,190.8,2024-05-21 09:00:00,16
480.0,190.791,190.8,190.8,190.8,190.8,2024-05-21 09:05:00,18
246.0,190.8004,190.8,190.8,190.8,190.8,2024-05-21 09:10:00,8
862.0,190.7644,190.76,190.76,190.77,190.76,2024-05-21 09:15:00,20
473.0,190.734,190.75,190.75,190.75,190.75,2024-05-21 09:20:00,22
470.0,190.7394,190.74,190.74,190.74,190.74,2024-05-21 09:30:00,19
1180.0,190.7562,190.75,190.76,190.76,190.75,2024-05-21 09:35:00,37
476.0,190.7701,190.77,190.77,190.77,190.77,2024-05-21 09:40:00,16
1996.0,190.8309,190.8,190.87,190.87,190.8,2024-05-21 10:00:00,53
122.0,190.851,190.85,190.85,190.85,190.85,2024-05-21 10:15:00,5
440.0,190.9071,190.92,190.92,190.92,190.92,2024-05-21 10:20:00,24
524.0,190.9564,190.96,190.95,190.96,190.95,2024-05-21 10:25:00,17
2444.0,190.9923,190.95,191.0,191.0,190.95,2024-05-21 10:30:00,72
910.0,191.1034,191.1,191.1,191.1,191.1,2024-05-21 10:40:00,33
3031.0,191.199,191.18,191.25,191.25,191.18,2024-05-21 10:45:00,96
7620.0,191.2866,191.22,191.29,191.33,191.22,2024-05-21 10:50:00,128
490.0,191.2255,191.22,191.22,191.22,191.22,2024-05-21 10:55:00,13
4349.0,191.2949,191.21,191.37,191.37,191.2,2024-05-21 11:00:00,135
2784.0,191.3906,191.37,191.43,191.43,191.37,2024-05-21 11:05:00,89
1996.0,191.4475,191.46,191.36,191.48,191.36,2024-05-21 11:10:00,64
605.0,191.3999,191.4,191.4,191.4,191.4,2024-05-21 11:15:00,20
1357.0,191.4495,191.45,191.44,191.45,191.44,2024-05-21 11:20:00,49
4438.0,191.5361,191.5,191.58,191.6,191.5,2024-05-21 11:25:00,101
2316.0,191.5903,191.55,191.62,191.62,191.55,2024-05-21 11:30:00,52
579.0,191.6245,191.63,191.63,191.63,191.63,2024-05-21 11:35:00,11
4865.0,191.6347,191.65,191.59,191.67,191.59,2024-05-21 11:40:00,86
2086.0,191.5844,191.57,191.59,191.59,191.57,2024-05-21 11:45:00,31
620.0,191.5561,191.56,191.55,191.56,191.55,2024-05-21 11:50:00,25
202.0,191.52,191.52,191.52,191.52,191.52,2024-05-21 11:55:00,6
24186.0,191.3497,191.29,191.23,191.66,191.06,2024-05-21 12:00:00,1428
4679.0,191.2486,191.36,191.5,191.5,191.05,2024-05-21 12:05:00,350
1741.0,191.5313,191.4703,191.57,191.57,191.4703,2024-05-21 12:10:00,94
3805.0,191.4828,191.48,191.5,191.5,191.48,2024-05-21 12:15:00,51
2931.0,191.4105,191.47,191.34,191.49,191.34,2024-05-21 12:20:00,127
5106.0,191.2997,191.29,191.31,191.31,191.28,2024-05-21 12:25:00,107
4445.0,191.3533,191.29,191.38,191.38,191.29,2024-05-21 12:30:00,68
9788.0,191.3214,191.29,191.34,191.34,191.29,2024-05-21 12:35:00,100
3986.0,191.3226,191.04,191.29,191.37,191.04,2024-05-21 12:40:00,130
5659.0,191.3225,191.33,191.33,191.34,191.29,2024-05-21 12:45:00,86
4620.0,191.3255,191.31,191.31,191.35,191.3,2024-05-21 12:50:00,60
6763.0,191.3546,191.32,191.39,191.39,191.32,2024-05-21 12:55:00,141
35132.0,191.2799,191.33,191.2125,191.36,191.2004,2024-05-21 13:00:00,433
7828.0,191.2632,191.25,191.38,191.38,191.2106,2024-05-21 13:05:00,187
13893.0,191.4063,191.38,191.45,191.45,191.37,2024-05-21 13:10:00,229
14492.0,191.498,191.45,191.54,191.54,191.43,2024-05-21 13:15:00,388
23664.0,191.5674,191.5118,191.65,191.65,191.5007,2024-05-21 13:20:00,419
82116.0,191.2953,191.56,191.13,191.56,191.0681,2024-05-21 13:25:00,850
1790135.0,191.1562,191.09,191.5,191.52,190.9201,2024-05-21 13:30:00,19348
645549.0,191.6152,191.503,191.77,191.82,191.39,2024-05-21 13:35:00,8414
677711.0,191.7817,191.75,191.965,191.97,191.61,2024-05-21 13:40:00,7564
688932.0,191.7845,191.965,191.805,191.965,191.66,2024-05-21 13:45:00,7994
435039.0,191.7665,191.805,191.8511,191.88,191.53,2024-05-21 13:50:00,6233
1304605.0,192.0556,191.855,192.2,192.24,191.81,2024-05-21 13:55:00,13882
1259375.0,192.4072,192.2,192.46,192.52,192.195,2024-05-21 14:00:00,11376
527641.0,192.3416,192.46,192.45,192.46,192.23,2024-05-21 14:05:00,7499
538872.0,192.4533,192.45,192.38,192.57,192.2923,2024-05-21 14:10:00,7441
477983.0,192.4793,192.38,192.49,192.6,192.3715,2024-05-21 14:15:00,6096
497691.0,192.3348,192.48,192.4,192.48,192.2,2024-05-21 14:20:00,5690
397262.0,192.2188,192.41,192.21,192.41,192.07,2024-05-21 14:25:00,8287
418128.0,192.2068,192.22,192.14,192.3499,192.105,2024-05-21 14:30:00,14458
498050.0,192.1158,192.15,192.11,192.26,191.9601,2024-05-21 14:35:00,13986
464645.0,192.1197,192.11,191.99,192.29,191.91,2024-05-21 14:40:00,13993
329779.0,191.9658,191.99,192.075,192.075,191.86,2024-05-21 14:45:00,17166
286183.0,192.1128,192.0783,192.24,192.24,191.97,2024-05-21 14:50:00,14880
369867.0,192.2424,192.24,192.2899,192.3,192.18,2024-05-21 14:55:00,11414
539398.0,192.3799,192.2899,192.42,192.45,192.28,2024-05-21 15:00:00,13969
1318373.0,192.4267,192.42,192.51,192.53,192.375,2024-05-21 15:05:00,18401
461774.0,192.5766,192.5199,192.5301,192.65,192.49,2024-05-21 15:10:00,14940
694835.0,192.4866,192.535,192.34,192.55,192.33,2024-05-21 15:15:00,12417
213690.0,192.3552,192.335,192.3599,192.39,192.31,2024-05-21 15:20:00,10547
240184.0,192.2555,192.36,192.28,192.36,192.165,2024-05-21 15:25:00,9680
215273.0,192.3065,192.29,192.33,192.34,192.19,2024-05-21 15:30:00,8196
281440.0,192.3156,192.34,192.1857,192.423,192.18,2024-05-21 15:35:00,3840
283159.0,192.1089,192.18,192.115,192.2,192.02,2024-05-21 15:40:00,3648
274362.0,192.1919,192.118,192.2499,192.26,192.06,2024-05-21 15:45:00,2981
252922.0,192.185,192.24,192.125,192.25,192.11,2024-05-21 15:50:00,3080
173726.0,192.0978,192.125,192.105,192.1687,192.04,2024-05-21 15:55:00,2719
253934.0,192.0905,192.11,192.03,192.1899,192.0121,2024-05-21 16:00:00,3448
274975.0,191.9031,192.02,191.89,192.02,191.83,2024-05-21 16:05:00,3815
252048.0,192.0149,191.89,192.06,192.09,191.88,2024-05-21 16:10:00,3270
177325.0,192.0639,192.06,192.0899,192.1,192.02,2024-05-21 16:15:00,3055
665489.0,192.0442,192.085,192.11,192.11,192.01,2024-05-21 16:20:00,2777
192497.0,192.1042,192.1033,192.1791,192.2,192.01,2024-05-21 16:25:00,3114
194401.0,192.1757,192.175,192.175,192.2188,192.12,2024-05-21 16:30:00,3215
162839.0,192.0993,192.18,192.03,192.214,192.01,2024-05-21 16:35:00,2772
221580.0,191.9009,192.03,191.8695,192.0682,191.78,2024-05-21 16:40:00,3320
176845.0,191.9229,191.87,191.95,191.97,191.87,2024-05-21 16:45:00,2752
269586.0,192.0319,191.945,192.06,192.1,191.945,2024-05-21 16:50:00,3288
199647.0,192.0459,192.065,192.1299,192.14,191.98,2024-05-21 16:55:00,2719
195642.0,192.1048,192.1271,192.125,192.145,192.0482,2024-05-21 17:00:00,2742
199814.0,192.196,192.125,192.2255,192.26,192.115,2024-05-21 17:05:00,3007
172197.0,192.1855,192.2299,192.19,192.23,192.14,2024-05-21 17:10:00,2330
163235.0,192.1945,192.2,192.2181,192.25,192.15,2024-05-21 17:15:00,2534
242236.0,192.2469,192.215,192.27,192.27,192.21,2024-05-21 17:20:00,2485
832189.0,192.3211,192.2697,192.36,192.385,192.25,2024-05-21 17:25:00,3671
343576.0,192.3469,192.37,192.355,192.39,192.295,2024-05-21 17:30:00,3570
324430.0,192.4133,192.356,192.445,192.47,192.35,2024-05-21 17:35:00,3465
266386.0,192.4787,192.45,192.4701,192.51,192.429,2024-05-21 17:40:00,3750
511541.0,192.3775,192.48,192.465,192.48,192.405,2024-05-21 17:45:00,2887
317456.0,192.4676,192.46,192.45,192.51,192.4,2024-05-21 17:50:00,3421
248585.0,192.4724,192.445,192.4988,192.53,192.394,2024-05-21 17:55:00,3350
306077.0,192.439,192.5,192.36,192.5086,192.3395,2024-05-21 18:00:00,3369
237799.0,192.4413,192.3572,192.5101,192.53,192.33,2024-05-21 18:05:00,3109
337380.0,192.4882,192.512,192.505,192.54,192.41,2024-05-21 18:10:00,3945
241251.0,192.4997,192.503,192.52,192.54,192.455,2024-05-21 18:15:00,2707
243189.0,192.4969,192.52,192.5,192.5354,192.45,2024-05-21 18:20:00,3010
236848.0,192.5088,192.5,192.515,192.53,192.48,2024-05-21 18:25:00,3408
285725.0,192.5344,192.515,192.52,192.575,192.49,2024-05-21 18:30:00,3830
269887.0,192.5059,192.52,192.49,192.56,192.47,2024-05-21 18:35:00,3054
251890.0,192.465,192.5,192.495,192.5,192.42,2024-05-21 18:40:00,2971
214954.0,192.5041,192.495,192.55,192.55,192.47,2024-05-21 18:45:00,2970
262527.0,192.5406,192.54,192.57,192.58,192.51,2024-05-21 18:50:00,3289
287846.0,192.5976,192.57,192.605,192.63,192.56,2024-05-21 18:55:00,3963
286696.0,192.5769,192.6,192.53,192.62,192.51,2024-05-21 19:00:00,2995
255622.0,192.5422,192.525,192.585,192.59,192.5,2024-05-21 19:05:00,3363
476528.0,192.6348,192.5851,192.62,192.68,192.58,2024-05-21 19:10:00,4692
339616.0,192.6164,192.62,192.575,192.67,192.54,2024-05-21 19:15:00,3981
433417.0,192.4804,192.57,192.45,192.59,192.395,2024-05-21 19:20:00,4550
290512.0,192.4723,192.45,192.53,192.53,192.41,2024-05-21 19:25:00,3907
697750.0,192.5594,192.53,192.65,192.66,192.475,2024-05-21 19:30:00,5091
480484.0,192.6738,192.6483,192.69,192.73,192.64,2024-05-21 19:35:00,5728
394675.0,192.6567,192.6822,192.63,192.7,192.61,2024-05-21 19:40:00,4821
372839.0,192.5646,192.63,192.5644,192.63,192.52,2024-05-21 19:45:00,4845
1135863.0,192.4857,192.57,192.5699,192.65,192.31,2024-05-21 19:50:00,11926
2220246.0,192.3952,192.5699,192.36,192.5699,192.275,2024-05-21 19:55:00,19665
752331.0,192.3499,192.35,192.35,192.38,192.33,2024-05-21 20:00:00,317
88534.0,192.3515,192.37,192.39,192.3996,192.35,2024-05-21 20:05:00,131
130548.0,192.3503,192.38,192.38,192.38,192.35,2024-05-21 20:10:00,72
4155.0,192.3893,192.38,192.42,192.42,192.38,2024-05-21 20:15:00,66
8371.0,192.3643,192.41,192.34,192.41,192.34,2024-05-21 20:25:00,127
1890.0,192.3627,192.35,192.37,192.39,192.35,2024-05-21 20:30:00,68
653.0,192.3891,192.39,192.39,192.39,192.39,2024-05-21 20:35:00,22
27486.0,192.3537,192.39,192.43,192.43,192.35,2024-05-21 20:40:00,88
189219.0,192.3504,192.35,192.44,192.44,192.35,2024-05-21 20:45:00,38
1963.0,192.4115,192.41,192.41,192.42,192.41,2024-05-21 20:50:00,47
5734.0,191.1101,192.42,192.35,192.42,192.35,2024-05-21 20:55:00,113
4221.0,187.2383,192.36,192.3601,192.3601,192.36,2024-05-21 21:00:00,41
1226.0,192.3501,192.35,192.35,192.36,192.3402,2024-05-21 21:05:00,59
1604.0,192.3712,192.34,192.39,192.4,192.34,2024-05-21 21:10:00,36
563.0,192.3985,192.4,192.4,192.4,192.4,2024-05-21 21:15:00,15
959.0,192.3973,192.3997,192.39,192.4,192.39,2024-05-21 21:20:00,25
1243.0,192.3924,192.4,192.39,192.4,192.3716,2024-05-21 21:25:00,70
275.0,192.37,192.37,192.37,192.37,192.37,2024-05-21 21:35:00,14
379.0,192.4281,192.43,192.43,192.43,192.43,2024-05-21 21:45:00,21
496.0,192.4001,192.4,192.4,192.4,192.4,2024-05-21 21:50:00,15
458.0,192.4119,192.44,192.4,192.44,192.4,2024-05-21 21:55:00,24
1353.0,192.3994,192.4,192.39,192.41,192.39,2024-05-21 22:00:00,41
1211.0,192.3951,192.39,192.39,192.39,192.39,2024-05-21 22:10:00,42
2473.0,192.4449,192.42,192.47,192.47,192.42,2024-05-21 22:25:00,96
2916.0,192.4799,192.48,192.48,192.48,192.48,2024-05-21 22:30:00,20
303.0,192.4529,192.45,192.45,192.45,192.45,2024-05-21 22:35:00,20
2516.0,192.4953,192.46,192.48,192.5,192.46,2024-05-21 22:40:00,102
424.0,192.53,192.48,192.59,192.59,192.48,2024-05-21 22:45:00,25
716.0,192.5854,192.59,192.59,192.59,192.5899,2024-05-21 22:50:00,16
1189.0,192.6126,192.6099,192.59,192.62,192.59,2024-05-21 22:55:00,51
3390.0,192.5333,192.62,192.49,192.62,192.35,2024-05-21 23:00:00,75
1125.0,192.4569,192.45,192.45,192.45,192.45,2024-05-21 23:05:00,13
1487.0,192.5058,192.54,192.45,192.58,192.45,2024-05-21 23:10:00,40
985.0,192.4659,192.46,192.47,192.47,192.46,2024-05-21 23:15:00,37
839.0,192.4915,192.49,192.5,192.5,192.49,2024-05-21 23:20:00,11
839.0,192.4804,192.5,192.46,192.5,192.46,2024-05-21 23:25:00,17
1343.0,192.5394,192.49,192.5,192.59,192.49,2024-05-21 23:30:00,65
2573.0,192.5026,192.5101,192.48,192.55,192.46,2024-05-21 23:35:00,64
836.0,192.49,192.49,192.48,192.5,192.48,2024-05-21 23:40:00,35
7985.0,192.5092,192.47,192.6,192.6,192.46,2024-05-21 23:45:00,48
3625.0,192.6482,192.58,192.65,192.68,192.58,2024-05-21 23:50:00,58
3133.0,192.5868,192.68,192.48,192.68,192.48,2024-05-21 23:55:00,93
7261.0,192.1979,192.42,192.31,192.42,192.15,2024-05-22 08:00:00,164
1482.0,192.3259,192.35,192.31,192.35,192.31,2024-05-22 08:05:00,34
3329.0,192.2585,192.32,192.26,192.32,192.22,2024-05-22 08:10:00,55
2324.0,192.2648,192.26,192.27,192.27,192.26,2024-05-22 08:15:00,39
785.0,192.1888,192.21,192.12,192.21,192.12,2024-05-22 08:20:00,24
497.0,192.1003,192.1,192.1,192.1,192.1,2024-05-22 08:25:00,25
2379.0,192.0532,192.1,192.05,192.1,192.03,2024-05-22 08:30:00,48
807.0,192.0653,192.06,192.09,192.09,192.06,2024-05-22 08:35:00,21
190.0,192.0459,192.05,192.05,192.05,192.05,2024-05-22 08:40:00,10
727.0,192.0599,192.06,192.06,192.06,192.06,2024-05-22 08:45:00,15
948.0,192.0972,192.11,192.07,192.11,192.07,2024-05-22 08:50:00,25
804.0,192.0288,192.06,192.01,192.06,192.01,2024-05-22 08:55:00,35
649.0,192.0425,192.04,192.04,192.04,192.04,2024-05-22 09:00:00,17
423.0,192.0515,192.05,192.05,192.05,192.05,2024-05-22 09:05:00,15
7098.0,191.8953,192.05,191.75,192.05,191.75,2024-05-22 09:15:00,151
1089.0,191.754,191.73,191.76,191.76,191.73,2024-05-22 09:35:00,27
351.0,191.8099,191.81,191.81,191.81,191.81,2024-05-22 09:50:00,7
401.0,191.8937,191.9,191.9,191.9,191.9,2024-05-22 10:15:00,11
301.0,191.8667,191.87,191.87,191.87,191.87,2024-05-22 10:20:00,6
1225.0,191.8093,191.84,191.8,191.84,191.8,2024-05-22 10:25:00,70
