volume,vw,open,close,high,low,date,n
23840.0,184.2497,184.25,184.26,184.26,184.24,2024-01-03 21:10:00,138
2972.0,184.2156,184.24,184.2,184.24,184.2,2024-01-03 21:15:00,153
2293.0,184.234,184.24,184.24,184.24,184.22,2024-01-03 21:20:00,105
2537.0,184.2171,184.24,184.21,184.24,184.21,2024-01-03 21:25:00,121
3627.0,184.218,184.23,184.2,184.23,184.2,2024-01-03 21:30:00,162
6154.0,184.152,184.2,184.19,184.2,184.03,2024-01-03 21:35:00,167
10261.0,184.2174,184.15,184.25,184.25,184.15,2024-01-03 21:40:00,190
11514.0,184.2473,184.26,184.23,184.26,184.21,2024-01-03 21:45:00,152
1801312.0,184.25,184.2101,184.2,184.2101,184.2,2024-01-03 21:50:00,51
1148.0,184.1979,184.2,184.2,184.2,184.2,2024-01-03 21:55:00,50
7140.0,184.2945,184.18,184.14,184.2,184.12,2024-01-03 22:00:00,131
11405.0,182.357,184.14,184.033,184.25,184.0201,2024-01-03 22:05:00,167
11979.0,184.1082,184.13,184.09,184.13,184.09,2024-01-03 22:10:00,87
1657.0,184.078,184.09,184.06,184.1,184.0526,2024-01-03 22:15:00,66
4209.0,184.0886,184.06,184.1,184.1,184.06,2024-01-03 22:20:00,116
9622.0,184.1223,184.12,184.14,184.14,184.12,2024-01-03 22:25:00,64
995.0,184.1474,184.15,184.15,184.15,184.14,2024-01-03 22:30:00,51
689.0,184.1416,184.13,184.15,184.15,184.13,2024-01-03 22:35:00,57
1280.0,184.1471,184.1322,184.16,184.16,184.13,2024-01-03 22:40:00,48
25385.0,184.249,184.25,184.2,184.25,184.1991,2024-01-03 22:45:00,30
5158.0,184.1721,184.15,184.2,184.2,184.15,2024-01-03 22:50:00,76
1038.0,184.1316,184.13,184.13,184.13,184.13,2024-01-03 22:55:00,53
8861.0,184.2764,184.18,184.2985,184.3,184.18,2024-01-03 23:00:00,130
1560.0,184.2263,184.27,184.21,184.27,184.21,2024-01-03 23:05:00,38
2198.0,184.2263,184.23,184.2395,184.2395,184.21,2024-01-03 23:10:00,57
1034.0,184.1775,184.1962,184.17,184.1962,184.17,2024-01-03 23:15:00,27
724.0,184.2321,184.22,184.25,184.25,184.22,2024-01-03 23:20:00,32
269.0,184.2388,184.25,184.25,184.25,184.25,2024-01-03 23:25:00,15
678.0,184.2236,184.2001,184.25,184.25,184.2001,2024-01-03 23:30:00,37
120.0,184.2315,184.23,184.23,184.23,184.23,2024-01-03 23:40:00,15
3411.0,184.2053,184.2,184.22,184.22,184.2,2024-01-03 23:45:00,55
2755.0,184.2277,184.21,184.2301,184.25,184.21,2024-01-03 23:50:00,68
3608.0,184.2417,184.25,184.29,184.29,184.2,2024-01-03 23:55:00,59
1502.0,184.1778,184.2,184.19,184.2,184.15,2024-01-04 00:00:00,78
2831.0,184.1413,184.15,184.15,184.17,184.11,2024-01-04 00:05:00,79
1258.0,184.1502,184.16,184.14,184.16,184.14,2024-01-04 00:10:00,42
4861.0,184.0674,184.12,184.07,184.12,184.0,2024-01-04 00:15:00,144
829.0,184.121,184.1,184.13,184.13,184.1,2024-01-04 00:20:00,28
1019.0,184.1601,184.14,184.17,184.17,184.14,2024-01-04 00:25:00,17
1110.0,184.1765,184.17,184.17,184.19,184.17,2024-01-04 00:30:00,24
930.0,184.1715,184.17,184.17,184.1702,184.17,2024-01-04 00:35:00,44
722.0,184.1679,184.17,184.17,184.17,184.1699,2024-01-04 00:40:00,44
1952.0,184.1797,184.18,184.19,184.19,184.18,2024-01-04 00:45:00,45
2965.0,184.2253,184.21,184.25,184.25,184.21,2024-01-04 00:50:00,91
5122.0,184.2763,184.24,184.3,184.3,184.24,2024-01-04 00:55:00,119
30979.0,182.8234,183.3,182.8,183.3,182.7,2024-01-04 09:00:00,599
6342.0,182.9231,182.97,182.89,182.97,182.89,2024-01-04 09:05:00,217
5277.0,182.92,182.91,182.94,182.95,182.9,2024-01-04 09:10:00,136
9006.0,182.9799,182.94,183.15,183.15,182.94,2024-01-04 09:15:00,124
8808.0,183.0686,183.07,183.0,183.12,183.0,2024-01-04 09:20:00,240
3370.0,183.0047,183.01,183.0,183.01,183.0,2024-01-04 09:25:00,161
1466.0,183.058,183.04,183.04,183.04,183.04,2024-01-04 09:30:00,67
1628.0,183.055,183.07,183.06,183.07,183.05,2024-01-04 09:35:00,34
1894.0,183.0658,183.07,183.07,183.07,183.05,2024-01-04 09:40:00,68
9326.0,183.0528,183.11,183.0,183.18,183.0,2024-01-04 09:45:00,307
2298.0,183.0509,183.09,183.09,183.09,183.0,2024-01-04 09:50:00,47
2936.0,183.0966,183.09,183.09,183.14,183.07,2024-01-04 09:55:00,80
3546.0,182.945,183.01,182.85,183.01,182.85,2024-01-04 10:05:00,346
5608.0,182.9725,182.91,183.0,183.0,182.91,2024-01-04 10:10:00,58
3299.0,183.056,183.05,183.03,183.07,183.01,2024-01-04 10:15:00,135
180.0,183.0317,183.03,183.03,183.03,183.03,2024-01-04 10:20:00,6
3691.0,183.0372,183.08,183.0,183.08,183.0,2024-01-04 10:25:00,154
311.0,183.0011,182.99,182.99,182.99,182.99,2024-01-04 10:30:00,34
3028.0,182.8982,183.0,182.84,183.0,182.8,2024-01-04 10:35:00,151
655.0,182.8509,182.84,182.84,182.84,182.84,2024-01-04 10:40:00,34
5011.0,182.6905,182.83,182.55,182.83,182.55,2024-01-04 10:45:00,368
2773.0,182.6696,182.67,182.7,182.7,182.62,2024-01-04 10:50:00,107
914.0,182.7475,182.75,182.75,182.75,182.75,2024-01-04 10:55:00,48
286.0,182.7603,182.77,182.77,182.77,182.77,2024-01-04 11:00:00,16
9866.0,182.9805,182.79,183.1,183.1,182.79,2024-01-04 11:05:00,203
1425.0,183.0654,183.07,183.05,183.07,183.05,2024-01-04 11:10:00,43
1292.0,183.0672,183.05,183.08,183.08,183.05,2024-01-04 11:15:00,36
838.0,183.0283,183.07,183.07,183.07,183.07,2024-01-04 11:20:00,78
3505.0,183.0966,183.04,183.14,183.14,183.04,2024-01-04 11:25:00,55
2006.0,183.0277,183.1,183.0,183.1,183.0,2024-01-04 11:30:00,120
5194.0,182.7795,182.8,182.75,182.8,182.75,2024-01-04 11:35:00,187
5819.0,182.7391,182.74,182.74,182.74,182.74,2024-01-04 11:40:00,157
653.0,182.7945,182.8,182.8,182.8,182.8,2024-01-04 11:50:00,49
1039.0,182.6892,182.67,182.67,182.67,182.67,2024-01-04 11:55:00,67
21435.0,182.9562,182.75,182.9,183.1,182.75,2024-01-04 12:00:00,559
7191.0,182.8964,182.86,183.0,183.0,182.83,2024-01-04 12:05:00,241
6460.0,183.1865,183.09,183.25,183.25,183.09,2024-01-04 12:10:00,215
11418.0,182.9963,183.17,182.95,183.17,182.88,2024-01-04 12:15:00,324
3847.0,182.9221,182.95,182.9,182.95,182.9,2024-01-04 12:20:00,113
7785.0,182.9538,182.87,183.0,183.0,182.85,2024-01-04 12:25:00,105
6656.0,182.9779,182.95,182.99,183.0,182.95,2024-01-04 12:30:00,190
15819.0,182.9273,183.0,182.85,183.0,182.85,2024-01-04 12:35:00,321
9029.0,182.8898,182.87,182.9,182.9,182.84,2024-01-04 12:40:00,123
1578.0,182.895,182.9,182.88,182.9,182.88,2024-01-04 12:45:00,95
7377.0,182.8719,182.9,182.8,182.9,182.8,2024-01-04 12:50:00,251
8487.0,182.7189,182.8,182.66,182.8,182.66,2024-01-04 12:55:00,370
273988.0,183.6189,182.83,182.66,184.94,182.2,2024-01-04 13:00:00,4342
35276.0,182.8076,182.45,182.79,184.25,182.45,2024-01-04 13:05:00,552
66401.0,182.2035,182.74,182.18,182.74,182.03,2024-01-04 13:10:00,1233
60172.0,182.224,182.17,182.2853,182.37,182.03,2024-01-04 13:15:00,918
61030.0,182.0332,182.2,182.1,182.21,181.95,2024-01-04 13:20:00,1668
22267.0,182.1689,182.0611,182.25,182.25,182.0431,2024-01-04 13:25:00,457
25039.0,182.1518,182.24,182.1312,182.24,182.06,2024-01-04 13:30:00,606
45113.0,182.0574,182.13,181.94,182.2,181.88,2024-01-04 13:35:00,1129
25926.0,181.9821,181.88,182.06,182.07,181.88,2024-01-04 13:40:00,476
21821.0,182.0899,182.05,182.07,182.1,182.04,2024-01-04 13:45:00,647
18229.0,182.0833,182.1,182.07,182.1,182.0498,2024-01-04 13:50:00,401
25182.0,182.0005,182.07,181.98,182.07,181.94,2024-01-04 13:55:00,793
25687.0,181.9951,181.96,181.9519,182.06,181.95,2024-01-04 14:00:00,563
29497.0,182.1243,181.9601,182.2991,182.3,181.96,2024-01-04 14:05:00,582
47220.0,182.4535,182.2975,182.44,182.55,182.2975,2024-01-04 14:10:00,801
42879.0,182.4895,182.43,182.26,182.55,182.26,2024-01-04 14:15:00,723
16595.0,182.304,182.27,182.3,182.34,182.26,2024-01-04 14:20:00,533
174516.0,182.0438,182.26,181.98,182.29,181.8,2024-01-04 14:25:00,2764
2881459.0,182.2286,182.15,182.7899,182.83,181.62,2024-01-04 14:30:00,27218
1216375.0,182.761,182.79,182.72,183.0872,182.42,2024-01-04 14:35:00,13888
1101276.0,182.3554,182.73,182.061,182.76,182.03,2024-01-04 14:40:00,12737
1452755.0,181.9738,182.05,181.685,182.2401,181.66,2024-01-04 14:45:00,16667
1098369.0,181.833,181.685,181.875,181.985,181.65,2024-01-04 14:50:00,12006
1592806.0,181.5334,181.8818,181.4801,181.98,181.2276,2024-01-04 14:55:00,17771
1173649.0,181.6613,181.48,181.6983,181.8799,181.32,2024-01-04 15:00:00,12720
938059.0,181.8828,181.7,182.05,182.1,181.6442,2024-01-04 15:05:00,22123
1065826.0,182.0104,182.05,181.95,182.1438,181.8501,2024-01-04 15:10:00,26709
753571.0,181.9109,181.95,181.83,182.01,181.7701,2024-01-04 15:15:00,23673
671877.0,181.7216,181.835,181.645,181.86,181.58,2024-01-04 15:20:00,21284
828471.0,181.6967,181.645,181.68,181.8,181.5912,2024-01-04 15:25:00,20963
1174663.0,181.4033,181.67,181.175,181.74,181.14,2024-01-04 15:30:00,28954
1685734.0,181.0461,181.18,181.17,181.225,180.88,2024-01-04 15:35:00,34243
953789.0,181.2092,181.17,181.275,181.35,181.08,2024-01-04 15:40:00,18793
875281.0,181.3715,181.275,181.63,181.66,181.2003,2024-01-04 15:45:00,8684
771086.0,181.5628,181.63,181.685,181.69,181.45,2024-01-04 15:50:00,7779
730547.0,181.5846,181.685,181.49,181.73,181.44,2024-01-04 15:55:00,7935
637554.0,181.7035,181.49,181.77,181.77,181.49,2024-01-04 16:00:00,6431
813317.0,181.8297,181.77,181.995,182.0,181.69,2024-01-04 16:05:00,7544
884281.0,182.1172,181.995,182.245,182.27,181.955,2024-01-04 16:10:00,9487
667121.0,182.2276,182.245,182.13,182.3499,182.08,2024-01-04 16:15:00,7381
549359.0,182.1295,182.1229,182.235,182.239,182.03,2024-01-04 16:20:00,6156
571506.0,182.2484,182.235,182.125,182.355,182.1,2024-01-04 16:25:00,6141
621156.0,182.1045,182.127,182.215,182.295,181.94,2024-01-04 16:30:00,7108
803081.0,182.2656,182.215,182.25,182.44,182.19,2024-01-04 16:35:00,5632
340942.0,182.191,182.235,182.125,182.24,182.11,2024-01-04 16:40:00,4688
654253.0,181.9734,182.125,181.805,182.15,181.805,2024-01-04 16:45:00,7520
1232060.0,181.5618,181.805,181.49,181.84,181.435,2024-01-04 16:50:00,8551
578772.0,181.4273,181.495,181.44,181.5,181.32,2024-01-04 16:55:00,5995
542884.0,181.5481,181.44,181.68,181.72,181.43,2024-01-04 17:00:00,6048
531094.0,181.7429,181.675,181.725,181.81,181.65,2024-01-04 17:05:00,5173
647467.0,181.8946,181.725,182.015,182.075,181.72,2024-01-04 17:10:00,6148
553775.0,181.9591,182.015,181.925,182.14,181.8,2024-01-04 17:15:00,5638
417915.0,181.9345,181.916,181.9299,182.0,181.895,2024-01-04 17:20:00,4184
481282.0,181.9689,181.9286,182.14,182.14,181.91,2024-01-04 17:25:00,3900
393045.0,182.1021,182.13,182.015,182.19,181.99,2024-01-04 17:30:00,4452
405265.0,182.1256,182.01,182.228,182.265,181.96,2024-01-04 17:35:00,4396
432277.0,182.2797,182.225,182.235,182.39,182.18,2024-01-04 17:40:00,4475
374907.0,182.0863,182.235,182.0911,182.235,182.0027,2024-01-04 17:45:00,4553
334231.0,182.0851,182.0916,182.2338,182.24,181.98,2024-01-04 17:50:00,3863
306441.0,182.2516,182.23,182.235,182.31,182.1903,2024-01-04 17:55:00,3745
292659.0,182.2488,182.23,182.245,182.3175,182.17,2024-01-04 18:00:00,3759
313887.0,182.267,182.2481,182.3677,182.3677,182.185,2024-01-04 18:05:00,3912
560260.0,182.4712,182.36,182.65,182.65,182.3399,2024-01-04 18:10:00,5220
676946.0,182.7599,182.645,182.805,182.91,182.58,2024-01-04 18:15:00,5708
422163.0,182.9112,182.8,182.935,182.98,182.79,2024-01-04 18:20:00,4242
449413.0,182.9419,182.935,182.915,182.99,182.85,2024-01-04 18:25:00,3880
340974.0,182.8198,182.91,182.83,182.95,182.7301,2024-01-04 18:30:00,4250
290781.0,182.8972,182.845,182.87,182.97,182.82,2024-01-04 18:35:00,3200
233745.0,182.8847,182.87,182.955,182.97,182.785,2024-01-04 18:40:00,2787
293782.0,182.9491,182.95,182.925,183.0,182.88,2024-01-04 18:45:00,3275
494844.0,182.9647,182.93,182.79,183.07,182.79,2024-01-04 18:50:00,4731
374844.0,182.7695,182.7899,182.75,182.88,182.67,2024-01-04 18:55:00,3894
342521.0,182.8477,182.75,182.72,182.96,182.715,2024-01-04 19:00:00,3523
342693.0,182.6915,182.725,182.6,182.78,182.5913,2024-01-04 19:05:00,3742
542001.0,182.5572,182.6,182.67,182.74,182.42,2024-01-04 19:10:00,4695
326164.0,182.6814,182.6729,182.53,182.81,182.52,2024-01-04 19:15:00,3588
338728.0,182.5431,182.535,182.545,182.6,182.48,2024-01-04 19:20:00,3909
251698.0,182.5565,182.55,182.5,182.635,182.49,2024-01-04 19:25:00,3291
794834.0,182.5545,182.5,182.607,182.66,182.42,2024-01-04 19:30:00,3758
224867.0,182.5995,182.595,182.6401,182.65,182.54,2024-01-04 19:35:00,2953
427643.0,182.5285,182.64,182.41,182.64,182.4,2024-01-04 19:40:00,3893
878048.0,182.366,182.405,182.365,182.4169,182.29,2024-01-04 19:45:00,5233
441530.0,182.4513,182.367,182.44,182.5392,182.365,2024-01-04 19:50:00,4595
335164.0,182.3844,182.44,182.3,182.49,182.265,2024-01-04 19:55:00,4037
375742.0,182.2836,182.31,182.24,182.37,182.2,2024-01-04 20:00:00,4538
424409.0,182.3825,182.23,182.4832,182.51,182.23,2024-01-04 20:05:00,4879
585245.0,182.4062,182.48,182.265,182.5499,182.26,2024-01-04 20:10:00,4885
528571.0,182.1237,182.26,182.1161,182.26,182.02,2024-01-04 20:15:00,5877
495510.0,182.0591,182.115,182.005,182.15,181.98,2024-01-04 20:20:00,5964
499532.0,181.945,182.0047,181.9401,182.03,181.8721,2024-01-04 20:25:00,5577
774197.0,182.1808,181.945,182.27,182.415,181.93,2024-01-04 20:30:00,7410
550206.0,182.2426,182.28,182.2399,182.335,182.155,2024-01-04 20:35:00,6176
570231.0,182.1946,182.24,182.1402,182.28,182.0623,2024-01-04 20:40:00,6272
719438.0,182.0456,182.145,181.79,182.24,181.77,2024-01-04 20:45:00,8518
1596380.0,181.6881,181.79,181.735,181.83,181.43,2024-01-04 20:50:00,17574
3383644.0,181.9489,181.74,181.92,182.1,181.735,2024-01-04 20:55:00,29850
771181.0,181.9133,181.91,182.03,182.03,181.89,2024-01-04 21:00:00,702
252926.0,181.9147,181.91,181.97,182.0899,181.91,2024-01-04 21:05:00,273
8173.0,181.9264,181.96,181.9101,181.96,181.91,2024-01-04 21:10:00,275
6761.0,181.9263,181.91,181.93,181.95,181.9,2024-01-04 21:15:00,215
49990.0,181.9115,181.91,181.94,181.94,181.91,2024-01-04 21:20:00,220
4107.0,181.9637,181.94,181.98,181.99,181.94,2024-01-04 21:25:00,142
4191.0,181.9664,181.96,181.9697,181.98,181.96,2024-01-04 21:30:00,140
61778.0,181.9113,181.9699,181.94,181.9699,181.91,2024-01-04 21:35:00,151
4127.0,181.9358,181.94,181.9302,181.95,181.92,2024-01-04 21:40:00,181
3581.0,181.9407,181.94,181.94,181.9592,181.94,2024-01-04 21:45:00,143
396650.0,181.9103,181.94,181.93,181.96,181.93,2024-01-04 21:50:00,171
12965.0,181.8783,181.93,181.83,181.93,181.64,2024-01-04 21:55:00,448
7375.0,181.6442,181.82,181.72,181.82,181.69,2024-01-04 22:00:00,229
1982.0,182.1547,181.72,181.76,181.76,181.72,2024-01-04 22:05:00,130
5014.0,181.7484,181.74,181.76,181.76,181.7353,2024-01-04 22:10:00,110
1997.0,181.7772,181.76,181.77,181.8,181.76,2024-01-04 22:15:00,122
2606.0,181.7964,181.78,181.85,181.85,181.78,2024-01-04 22:20:00,60
1579.0,181.8214,181.81,181.81,181.84,181.81,2024-01-04 22:25:00,96
1550.0,181.8501,181.85,181.88,181.88,181.83,2024-01-04 22:30:00,84
10756.0,181.9047,181.88,181.91,181.91,181.87,2024-01-04 22:35:00,47
2396.0,181.8706,181.88,181.88,181.88,181.86,2024-01-04 22:40:00,88
1254.0,181.8758,181.87,181.88,181.88,181.87,2024-01-04 22:45:00,53
5296.0,181.8889,181.9,181.87,181.9,181.87,2024-01-04 22:50:00,58
1555.0,181.893,181.89,181.9,181.9,181.89,2024-01-04 22:55:00,44
2184.0,181.9451,181.91,181.95,181.99,181.91,2024-01-04 23:00:00,101
1589.0,181.9237,181.91,181.92,181.96,181.91,2024-01-04 23:05:00,62
3559.0,181.9643,181.92,181.99,181.99,181.92,2024-01-04 23:10:00,85
4467.0,182.001,181.99,182.0,182.03,181.99,2024-01-04 23:15:00,113
1627.0,182.0649,182.0,182.097,182.1,182.0,2024-01-04 23:20:00,65
5629.0,182.0471,182.08,182.01,182.09,182.0,2024-01-04 23:25:00,163
7660.0,182.02,182.01,182.0381,182.0381,182.0,2024-01-04 23:30:00,101
1333.0,182.0226,182.03,182.01,182.03,182.01,2024-01-04 23:35:00,61
451.0,182.0657,182.07,182.08,182.08,182.07,2024-01-04 23:45:00,30
5958.0,181.9671,182.03,181.9675,182.03,181.91,2024-01-04 23:50:00,161
1081.0,181.8901,181.93,181.88,181.93,181.86,2024-01-04 23:55:00,47
1328.0,181.8684,181.88,181.85,181.88,181.85,2024-01-05 00:00:00,59
238.0,181.876,181.88,181.88,181.88,181.88,2024-01-05 00:05:00,19
1804.0,181.8598,181.87,181.86,181.88,181.83,2024-01-05 00:10:00,94
567.0,181.8447,181.84,181.85,181.85,181.84,2024-01-05 00:15:00,46
5394.0,181.8914,181.88,181.9,181.9,181.8794,2024-01-05 00:20:00,79
1589.0,181.9092,181.91,181.91,181.91,181.9,2024-01-05 00:25:00,56
2475.0,181.912,181.91,181.92,181.92,181.91,2024-01-05 00:30:00,78
2996.0,181.9553,181.96,181.97,181.99,181.93,2024-01-05 00:35:00,78
1254.0,181.9808,181.97,181.98,181.98,181.97,2024-01-05 00:40:00,33
2962.0,181.9772,181.99,181.9699,181.99,181.9699,2024-01-05 00:45:00,69
4125.0,181.9447,181.96,181.95,181.96,181.93,2024-01-05 00:50:00,64
4624.0,181.9245,181.93,181.9101,181.95,181.9,2024-01-05 00:55:00,123
3887.0,181.3223,181.79,181.44,181.79,181.25,2024-01-05 09:00:00,204
7842.0,181.232,181.2,181.32,181.35,181.11,2024-01-05 09:05:00,179
2774.0,181.3443,181.35,181.32,181.36,181.32,2024-01-05 09:10:00,70
1305.0,181.2548,181.31,181.17,181.31,181.17,2024-01-05 09:15:00,38
10347.0,181.1634,181.27,181.26,181.27,181.1,2024-01-05 09:20:00,195
5098.0,181.169,181.2,181.2,181.2,181.09,2024-01-05 09:25:00,86
917.0,181.0474,181.05,181.05,181.05,181.05,2024-01-05 09:30:00,33
3328.0,181.0295,181.07,181.01,181.07,181.01,2024-01-05 09:35:00,131
834.0,180.9048,180.9,180.9,180.9,180.9,2024-01-05 09:40:00,45
895.0,180.8809,180.91,180.87,180.91,180.87,2024-01-05 09:45:00,48
1852.0,180.8435,180.84,180.83,180.85,180.83,2024-01-05 09:50:00,65
1520.0,180.8028,180.8,180.8,180.8,180.8,2024-01-05 09:55:00,49
281.0,180.7033,180.71,180.71,180.71,180.71,2024-01-05 10:00:00,20
345.0,180.7101,180.71,180.71,180.71,180.71,2024-01-05 10:05:00,21
204.0,180.7774,180.8,180.8,180.8,180.8,2024-01-05 10:15:00,6
2051.0,180.6572,180.73,180.6,180.73,180.59,2024-01-05 10:20:00,159
6319.0,180.5164,180.6,180.45,180.6,180.45,2024-01-05 10:25:00,193
1566.0,180.6367,180.65,180.65,180.65,180.65,2024-01-05 10:30:00,38
553.0,180.6259,180.6,180.65,180.65,180.6,2024-01-05 10:35:00,16
8111.0,180.6444,180.64,180.63,180.68,180.59,2024-01-05 10:40:00,130
357.0,180.7248,180.73,180.73,180.73,180.73,2024-01-05 10:45:00,11
1432.0,180.6269,180.63,180.63,180.63,180.63,2024-01-05 10:50:00,58
6168.0,180.6261,180.6,180.6,180.68,180.58,2024-01-05 10:55:00,146
1783.0,180.6423,180.63,180.65,180.65,180.63,2024-01-05 11:00:00,43
401.0,180.5595,180.59,180.52,180.59,180.52,2024-01-05 11:10:00,36
2319.0,180.5055,180.54,180.47,180.54,180.47,2024-01-05 11:15:00,125
12096.0,180.3525,180.46,180.2,180.46,180.2,2024-01-05 11:20:00,325
5766.0,180.3071,180.23,180.38,180.38,180.23,2024-01-05 11:25:00,58
4237.0,180.3895,180.38,180.33,180.46,180.33,2024-01-05 11:30:00,118
2087.0,180.2894,180.3,180.28,180.3,180.28,2024-01-05 11:35:00,80
1246.0,180.2857,180.25,180.33,180.33,180.25,2024-01-05 11:40:00,61
5935.0,180.4503,180.35,180.51,180.51,180.35,2024-01-05 11:45:00,170
7080.0,180.6518,180.5,180.75,180.75,180.5,2024-01-05 11:50:00,159
42089.0,180.9229,180.72,181.0,181.06,180.63,2024-01-05 12:00:00,632
6647.0,180.8679,181.0,180.78,181.0,180.78,2024-01-05 12:05:00,168
2364.0,180.737,180.77,180.73,180.77,180.73,2024-01-05 12:10:00,86
1705.0,180.8117,180.82,180.81,180.82,180.81,2024-01-05 12:15:00,46
1682.0,180.8215,180.84,180.81,180.84,180.81,2024-01-05 12:20:00,49
1551.0,180.799,180.8,180.81,180.81,180.8,2024-01-05 12:25:00,58
5666.0,180.8027,180.82,180.77,180.82,180.77,2024-01-05 12:30:00,168
4478.0,180.7955,180.77,180.8,180.8,180.77,2024-01-05 12:35:00,112
904.0,180.7992,180.81,180.79,180.81,180.79,2024-01-05 12:40:00,50
4868.0,180.7319,180.8,180.7,180.8,180.7,2024-01-05 12:45:00,162
3313.0,180.6687,180.64,180.69,180.69,180.64,2024-01-05 12:50:00,62
8203.0,180.606,180.69,180.55,180.69,180.55,2024-01-05 12:55:00,226
91059.0,180.9007,181.01,180.39,181.92,180.2917,2024-01-05 13:00:00,3785
30399.0,180.3877,180.5182,180.35,180.52,180.3,2024-01-05 13:05:00,531
30470.0,180.3471,180.35,180.3,180.44,180.25,2024-01-05 13:10:00,577
29816.0,180.5043,180.3,180.7,180.75,180.29,2024-01-05 13:15:00,451
21277.0,180.7052,180.68,180.77,180.79,180.68,2024-01-05 13:20:00,385
21917.0,180.6926,180.76,180.7696,180.7696,180.65,2024-01-05 13:25:00,322
120823.0,180.4919,180.67,180.87,181.0,180.18,2024-01-05 13:30:00,1937
87573.0,180.6667,180.83,180.8,181.0,180.39,2024-01-05 13:35:00,1180
55945.0,180.853,180.8006,180.91,181.03,180.7004,2024-01-05 13:40:00,887
44333.0,180.9964,180.9,181.06,181.15,180.81,2024-01-05 13:45:00,699
624938.0,181.8499,180.99,181.17,181.23,180.97,2024-01-05 13:50:00,677
22967.0,181.1252,181.2,181.13,181.24,181.0,2024-01-05 13:55:00,379
44674.0,181.2874,181.14,181.33,181.35,181.14,2024-01-05 14:00:00,719
88594.0,181.5872,181.38,181.6,181.8,181.27,2024-01-05 14:05:00,1133
35622.0,181.6293,181.6,181.59,181.74,181.56,2024-01-05 14:10:00,632
36234.0,181.7022,181.61,181.63,181.77,181.61,2024-01-05 14:15:00,576
28412.0,181.6661,181.61,181.65,181.76,181.61,2024-01-05 14:20:00,555
101911.0,181.6451,181.62,181.94,181.94,181.4,2024-01-05 14:25:00,1422
2364817.0,182.0753,181.99,182.48,182.49,181.75,2024-01-05 14:30:00,22556
1583138.0,182.5398,182.4875,182.42,182.76,182.3711,2024-01-05 14:35:00,14593
885791.0,182.1864,182.4275,182.0,182.45,181.95,2024-01-05 14:40:00,11343
763219.0,182.028,181.985,182.01,182.2825,181.78,2024-01-05 14:45:00,8747
784773.0,182.0601,182.01,181.86,182.26,181.83,2024-01-05 14:50:00,8569
742655.0,181.7349,181.8583,181.69,181.92,181.52,2024-01-05 14:55:00,8684
1012288.0,182.0938,181.71,182.425,182.425,181.7,2024-01-05 15:00:00,11744
762956.0,182.3581,182.43,182.3,182.49,182.15,2024-01-05 15:05:00,17851
891552.0,182.1756,182.3089,182.245,182.345,181.96,2024-01-05 15:10:00,27787
675514.0,181.9186,182.25,181.99,182.27,181.73,2024-01-05 15:15:00,23399
503126.0,181.9902,181.98,182.07,182.12,181.82,2024-01-05 15:20:00,19182
474584.0,182.0876,182.06,182.07,182.19,181.95,2024-01-05 15:25:00,18370
502881.0,182.1332,182.0663,182.26,182.28,181.965,2024-01-05 15:30:00,19578
505121.0,182.3332,182.26,182.335,182.44,182.19,2024-01-05 15:35:00,21877
480454.0,182.3738,182.33,182.475,182.48,182.23,2024-01-05 15:40:00,20516
719208.0,182.5384,182.47,182.5701,182.6399,182.45,2024-01-05 15:45:00,10740
